CMDLINE python eigs.py 10 1 13
MEM 1044.238281 1485210264.2567
MEM 1045.238281 1485210264.3592
MEM 1046.050781 1485210264.4619
MEM 1047.035156 1485210264.5630
MEM 1048.117188 1485210264.6671
MEM 1049.312500 1485210264.7702
MEM 1050.476562 1485210264.8723
MEM 1051.726562 1485210264.9774
MEM 1052.964844 1485210265.0807
MEM 1053.945312 1485210265.1823
MEM 1054.863281 1485210265.2850
MEM 1055.730469 1485210265.3868
MEM 1056.691406 1485210265.4893
MEM 1057.652344 1485210265.5902
MEM 1058.953125 1485210265.6952
MEM 1060.308594 1485210265.7986
MEM 1061.605469 1485210265.9038
MEM 1057.640625 1485210266.0051
MEM 1069.437500 1485210266.1071
MEM 1081.640625 1485210266.2083
MEM 1083.187500 1485210266.3129
MEM 1103.589844 1485210266.4133
MEM 1062.339844 1485210266.5182
MEM 1056.347656 1485210266.6197
MEM 1056.675781 1485210266.7202
MEM 903.496094 1485210266.8234
MEM 905.828125 1485210266.9253
MEM 905.937500 1485210267.0264
MEM 905.937500 1485210267.1275
MEM 905.937500 1485210267.2290
MEM 905.937500 1485210267.3305
MEM 907.062500 1485210267.4325
MEM 909.562500 1485210267.5345
MEM 923.808594 1485210267.6364
MEM 926.296875 1485210267.7384
MEM 928.457031 1485210267.8402
MEM 930.949219 1485210267.9453
MEM 933.402344 1485210268.0505
MEM 935.699219 1485210268.1513
MEM 938.050781 1485210268.2519
MEM 940.480469 1485210268.3528
MEM 942.683594 1485210268.4579
MEM 945.214844 1485210268.5627
MEM 947.664062 1485210268.6654
MEM 950.175781 1485210268.7703
MEM 952.691406 1485210268.8754
MEM 955.128906 1485210268.9791
MEM 957.640625 1485210269.0843
MEM 960.082031 1485210269.1869
MEM 962.234375 1485210269.2879
MEM 964.574219 1485210269.3892
MEM 967.062500 1485210269.4943
MEM 969.562500 1485210269.5995
MEM 971.953125 1485210269.7011
MEM 974.351562 1485210269.8022
MEM 976.820312 1485210269.9053
MEM 979.199219 1485210270.0069
MEM 980.812500 1485210270.1114
MEM 983.074219 1485210270.2153
MEM 985.406250 1485210270.3199
MEM 987.800781 1485210270.4244
MEM 990.136719 1485210270.5253
MEM 992.589844 1485210270.6305
MEM 995.015625 1485210270.7348
MEM 997.199219 1485210270.8371
MEM 999.445312 1485210270.9377
MEM 1001.871094 1485210271.0400
MEM 1004.269531 1485210271.1432
MEM 1006.679688 1485210271.2453
MEM 1009.031250 1485210271.3462
MEM 1011.496094 1485210271.4512
MEM 1013.828125 1485210271.5563
MEM 1015.914062 1485210271.6612
MEM 1018.320312 1485210271.7654
MEM 1020.664062 1485210271.8655
MEM 1022.996094 1485210271.9663
MEM 1025.050781 1485210272.0714
MEM 1027.386719 1485210272.1753
MEM 1029.832031 1485210272.2798
MEM 1032.058594 1485210272.3850
MEM 1034.457031 1485210272.4894
MEM 1036.808594 1485210272.5912
MEM 1039.203125 1485210272.6945
MEM 1041.503906 1485210272.7982
MEM 1043.675781 1485210272.9015
MEM 1045.285156 1485210273.0050
MEM 1046.765625 1485210273.1094
MEM 1047.855469 1485210273.2110
MEM 1049.253906 1485210273.3115
MEM 1051.035156 1485210273.4148
MEM 1053.210938 1485210273.5152
MEM 1055.589844 1485210273.6189
MEM 1056.382812 1485210273.7241
MEM 1058.667969 1485210273.8252
MEM 1060.289062 1485210273.9255
MEM 1062.324219 1485210274.0288
MEM 1064.386719 1485210274.1309
MEM 1065.632812 1485210274.2350
MEM 1065.980469 1485210274.3361
MEM 1066.183594 1485210274.4366
MEM 1066.277344 1485210274.5384
MEM 1066.312500 1485210274.6390
MEM 1066.351562 1485210274.7401
MEM 1066.710938 1485210274.8442
MEM 1066.832031 1485210274.9445
MEM 1067.035156 1485210275.0493
MEM 1067.214844 1485210275.1509
MEM 1067.390625 1485210275.2536
MEM 1067.550781 1485210275.3547
MEM 1067.718750 1485210275.4572
MEM 1067.718750 1485210275.5605
MEM 1067.718750 1485210275.6634
MEM 1067.800781 1485210275.7648
MEM 1068.824219 1485210275.8680
MEM 1068.984375 1485210275.9706
MEM 1069.753906 1485210276.0753
MEM 1068.972656 1485210276.1791
MEM 1069.644531 1485210276.2802
MEM 1070.300781 1485210276.3803
MEM 1070.988281 1485210276.4822
MEM 1071.289062 1485210276.5846
MEM 1072.777344 1485210276.6854
MEM 1074.171875 1485210276.7856
MEM 1074.414062 1485210276.8868
MEM 1075.285156 1485210276.9871
MEM 1076.308594 1485210277.0873
MEM 1073.226562 1485210277.1878
MEM 1074.523438 1485210277.2921
MEM 1075.777344 1485210277.3930
MEM 1071.359375 1485210277.4947
MEM 1071.734375 1485210277.5953
MEM 1072.437500 1485210277.6992
MEM 1071.601562 1485210277.8013
MEM 1072.597656 1485210277.9022
MEM 1073.128906 1485210278.0098
MEM 1074.070312 1485210278.1150
MEM 1074.945312 1485210278.2172
MEM 1075.984375 1485210278.3208
MEM 1076.851562 1485210278.4210
MEM 1068.937500 1485210278.5252
MEM 1070.097656 1485210278.6258
MEM 1071.289062 1485210278.7294
MEM 1080.398438 1485210278.8336
MEM 1087.398438 1485210278.9340
MEM 1088.128906 1485210279.0353
MEM 1088.789062 1485210279.1382
MEM 1089.730469 1485210279.2400
MEM 1090.953125 1485210279.3424
MEM 1092.203125 1485210279.4475
MEM 1093.480469 1485210279.5512
MEM 1094.714844 1485210279.6550
MEM 1095.976562 1485210279.7602
MEM 1096.957031 1485210279.8606
MEM 1098.257812 1485210279.9653
MEM 1099.246094 1485210280.0659
MEM 1100.042969 1485210280.1678
MEM 1082.773438 1485210280.2696
MEM 1083.746094 1485210280.3701
MEM 1084.726562 1485210280.4722
MEM 1085.730469 1485210280.5772
MEM 1086.746094 1485210280.6824
MEM 1087.828125 1485210280.7865
MEM 1088.839844 1485210280.8916
MEM 1089.976562 1485210280.9967
MEM 1091.152344 1485210281.1013
MEM 1092.148438 1485210281.2045
MEM 1090.277344 1485210281.3059
MEM 1094.925781 1485210281.4066
MEM 1108.234375 1485210281.5116
MEM 1108.234375 1485210281.6155
MEM 1116.324219 1485210281.7169
MEM 1083.582031 1485210281.8192
MEM 1083.582031 1485210281.9244
MEM 930.253906 1485210282.0296
MEM 931.859375 1485210282.1347
MEM 933.996094 1485210282.2352
MEM 924.390625 1485210282.3403
MEM 930.238281 1485210282.4451
MEM 969.324219 1485210282.5493
MEM 929.593750 1485210282.6545
MEM 935.316406 1485210282.7596
MEM 935.316406 1485210282.8635
MEM 838.832031 1485210282.9685
MEM 838.832031 1485210283.0737
MEM 854.460938 1485210283.1747
MEM 860.496094 1485210283.2754
MEM 860.496094 1485210283.3784
MEM 866.937500 1485210283.4836
MEM 869.800781 1485210283.5851
MEM 869.800781 1485210283.6874
MEM 869.800781 1485210283.7894
MEM 869.800781 1485210283.8915
MEM 879.609375 1485210283.9942
MEM 879.609375 1485210284.0961
MEM 816.644531 1485210284.1969
MEM 809.988281 1485210284.3012
MEM 804.148438 1485210284.4064
MEM 804.148438 1485210284.5115
MEM 804.148438 1485210284.6133
MEM 804.148438 1485210284.7170
MEM 804.148438 1485210284.8221
MEM 804.148438 1485210284.9273
MEM 804.148438 1485210285.0324
MEM 804.148438 1485210285.1352
MEM 804.148438 1485210285.2404
MEM 804.148438 1485210285.3455
MEM 804.148438 1485210285.4507
MEM 804.148438 1485210285.5535
MEM 804.148438 1485210285.6554
MEM 804.148438 1485210285.7557
MEM 804.148438 1485210285.8608
MEM 804.148438 1485210285.9651
MEM 804.148438 1485210286.0669
MEM 804.148438 1485210286.1721
MEM 804.148438 1485210286.2764
MEM 804.148438 1485210286.3774
MEM 804.148438 1485210286.4795
MEM 804.148438 1485210286.5826
MEM 804.148438 1485210286.6848
MEM 804.148438 1485210286.7851
MEM 804.148438 1485210286.8862
MEM 804.148438 1485210286.9883
MEM 804.148438 1485210287.0933
MEM 804.148438 1485210287.1958
MEM 804.148438 1485210287.3009
MEM 804.148438 1485210287.4013
MEM 804.148438 1485210287.5065
MEM 804.148438 1485210287.6115
MEM 804.148438 1485210287.7153
MEM 804.148438 1485210287.8180
MEM 804.148438 1485210287.9227
MEM 804.148438 1485210288.0263
MEM 804.148438 1485210288.1284
MEM 803.589844 1485210288.2295
MEM 805.093750 1485210288.3347
MEM 805.093750 1485210288.4351
MEM 805.093750 1485210288.5403
MEM 805.093750 1485210288.6446
MEM 805.890625 1485210288.7454
MEM 808.464844 1485210288.8506
MEM 810.628906 1485210288.9513
MEM 811.394531 1485210289.0550
MEM 811.527344 1485210289.1557
MEM 812.062500 1485210289.2608
MEM 812.421875 1485210289.3660
MEM 812.597656 1485210289.4712
MEM 812.710938 1485210289.5763
MEM 813.265625 1485210289.6802
MEM 812.871094 1485210289.7816
MEM 810.988281 1485210289.8836
MEM 811.257812 1485210289.9854
MEM 811.601562 1485210290.0858
MEM 811.929688 1485210290.1864
MEM 812.285156 1485210290.2893
MEM 812.578125 1485210290.3914
MEM 812.835938 1485210290.4933
MEM 813.140625 1485210290.5953
MEM 813.433594 1485210290.6975
MEM 813.687500 1485210290.7995
MEM 811.738281 1485210290.9013
MEM 812.007812 1485210291.0042
MEM 817.089844 1485210291.1055
MEM 813.375000 1485210291.2065
MEM 814.132812 1485210291.3084
MEM 815.531250 1485210291.4102
MEM 816.847656 1485210291.5114
MEM 817.652344 1485210291.6130
MEM 815.789062 1485210291.7132
MEM 816.574219 1485210291.8169
MEM 812.933594 1485210291.9196
MEM 813.562500 1485210292.0242
MEM 812.656250 1485210292.1279
MEM 813.550781 1485210292.2330
MEM 814.417969 1485210292.3362
MEM 815.269531 1485210292.4383
MEM 816.121094 1485210292.5403
MEM 816.769531 1485210292.6440
MEM 817.457031 1485210292.7479
MEM 818.074219 1485210292.8513
MEM 818.843750 1485210292.9552
MEM 819.652344 1485210293.0576
MEM 820.375000 1485210293.1627
MEM 820.917969 1485210293.2653
MEM 812.925781 1485210293.3691
MEM 813.718750 1485210293.4712
MEM 814.613281 1485210293.5723
MEM 815.566406 1485210293.6759
MEM 816.500000 1485210293.7764
MEM 807.859375 1485210293.8775
MEM 808.578125 1485210293.9805
MEM 809.281250 1485210294.0813
MEM 809.984375 1485210294.1847
MEM 810.687500 1485210294.2848
MEM 811.343750 1485210294.3863
MEM 812.000000 1485210294.4876
MEM 812.640625 1485210294.5908
MEM 813.316406 1485210294.6944
MEM 813.996094 1485210294.7981
MEM 814.703125 1485210294.9013
MEM 815.347656 1485210295.0048
MEM 816.066406 1485210295.1100
MEM 816.761719 1485210295.2120
MEM 817.441406 1485210295.3141
MEM 818.140625 1485210295.4192
MEM 814.660156 1485210295.5202
MEM 815.507812 1485210295.6243
MEM 816.250000 1485210295.7254
MEM 817.042969 1485210295.8301
MEM 817.847656 1485210295.9348
MEM 818.578125 1485210296.0352
MEM 819.335938 1485210296.1390
MEM 820.082031 1485210296.2394
MEM 812.523438 1485210296.3445
MEM 813.300781 1485210296.4454
MEM 814.062500 1485210296.5470
MEM 814.820312 1485210296.6492
MEM 815.605469 1485210296.7513
MEM 816.304688 1485210296.8527
MEM 817.117188 1485210296.9565
MEM 817.851562 1485210297.0597
MEM 817.312500 1485210297.1610
MEM 818.246094 1485210297.2635
MEM 819.074219 1485210297.3659
MEM 819.902344 1485210297.4684
MEM 820.773438 1485210297.5705
MEM 821.625000 1485210297.6730
MEM 822.433594 1485210297.7754
MEM 823.296875 1485210297.8774
MEM 824.070312 1485210297.9796
MEM 824.910156 1485210298.0803
MEM 825.773438 1485210298.1823
MEM 826.632812 1485210298.2863
MEM 827.492188 1485210298.3884
MEM 828.246094 1485210298.4895
MEM 829.031250 1485210298.5915
MEM 829.812500 1485210298.6936
MEM 830.582031 1485210298.7949
MEM 831.382812 1485210298.8970
MEM 832.214844 1485210299.0014
MEM 832.960938 1485210299.1046
MEM 833.859375 1485210299.2049
MEM 834.738281 1485210299.3100
MEM 835.597656 1485210299.4133
MEM 828.933594 1485210299.5166
MEM 829.750000 1485210299.6198
MEM 830.488281 1485210299.7217
MEM 831.230469 1485210299.8228
MEM 832.082031 1485210299.9251
MEM 832.867188 1485210300.0254
MEM 833.679688 1485210300.1298
MEM 834.488281 1485210300.2349
MEM 835.210938 1485210300.3389
MEM 835.980469 1485210300.4392
MEM 836.738281 1485210300.5394
MEM 837.519531 1485210300.6398
MEM 838.214844 1485210300.7410
MEM 838.976562 1485210300.8448
MEM 839.750000 1485210300.9499
MEM 840.484375 1485210301.0514
MEM 841.250000 1485210301.1536
MEM 841.968750 1485210301.2548
MEM 842.777344 1485210301.3599
MEM 843.492188 1485210301.4602
MEM 870.457031 1485210301.5625
MEM 881.542969 1485210301.6676
MEM 882.816406 1485210301.7713
MEM 884.167969 1485210301.8716
MEM 885.367188 1485210301.9724
MEM 886.683594 1485210302.0747
MEM 887.914062 1485210302.1771
MEM 889.117188 1485210302.2822
MEM 890.421875 1485210302.3849
MEM 891.582031 1485210302.4853
MEM 892.730469 1485210302.5866
MEM 893.988281 1485210302.6877
MEM 895.167969 1485210302.7928
MEM 896.484375 1485210302.8972
MEM 897.800781 1485210303.0024
MEM 899.070312 1485210303.1050
MEM 900.203125 1485210303.2053
MEM 901.437500 1485210303.3103
MEM 902.406250 1485210303.4150
MEM 903.375000 1485210303.5179
MEM 904.519531 1485210303.6221
MEM 905.683594 1485210303.7226
MEM 906.769531 1485210303.8253
MEM 908.007812 1485210303.9305
MEM 909.175781 1485210304.0335
MEM 910.371094 1485210304.1349
MEM 911.519531 1485210304.2401
MEM 912.660156 1485210304.3406
MEM 913.734375 1485210304.4411
MEM 914.800781 1485210304.5414
MEM 915.898438 1485210304.6456
MEM 917.046875 1485210304.7475
MEM 918.140625 1485210304.8525
MEM 919.277344 1485210304.9572
MEM 896.562500 1485210305.0596
MEM 897.683594 1485210305.1648
MEM 898.824219 1485210305.2671
MEM 899.753906 1485210305.3703
MEM 900.867188 1485210305.4723
MEM 901.898438 1485210305.5772
MEM 903.000000 1485210305.6808
MEM 903.589844 1485210305.7812
MEM 904.343750 1485210305.8849
MEM 905.070312 1485210305.9859
MEM 906.089844 1485210306.0911
MEM 907.089844 1485210306.1954
MEM 907.878906 1485210306.2974
MEM 908.429688 1485210306.4014
MEM 908.953125 1485210306.5017
MEM 909.914062 1485210306.6050
MEM 910.910156 1485210306.7101
MEM 911.960938 1485210306.8150
MEM 913.003906 1485210306.9156
MEM 913.917969 1485210307.0202
MEM 915.027344 1485210307.1234
MEM 915.941406 1485210307.2254
MEM 917.031250 1485210307.3297
MEM 918.011719 1485210307.4349
MEM 919.074219 1485210307.5376
MEM 919.820312 1485210307.6385
MEM 920.820312 1485210307.7405
MEM 921.863281 1485210307.8432
MEM 922.824219 1485210307.9447
MEM 923.800781 1485210308.0449
MEM 924.777344 1485210308.1460
MEM 925.757812 1485210308.2475
MEM 926.808594 1485210308.3528
MEM 927.859375 1485210308.4580
MEM 928.812500 1485210308.5612
MEM 929.867188 1485210308.6633
MEM 930.625000 1485210308.7635
MEM 931.210938 1485210308.8637
MEM 932.250000 1485210308.9687
MEM 933.191406 1485210309.0727
MEM 934.257812 1485210309.1778
MEM 935.210938 1485210309.2817
MEM 936.238281 1485210309.3849
MEM 937.195312 1485210309.4877
MEM 938.171875 1485210309.5929
MEM 939.171875 1485210309.6932
MEM 940.140625 1485210309.7983
MEM 941.054688 1485210309.8995
MEM 942.046875 1485210310.0014
MEM 943.007812 1485210310.1049
MEM 943.964844 1485210310.2074
MEM 944.882812 1485210310.3126
MEM 945.535156 1485210310.4168
MEM 945.535156 1485210310.5201
MEM 954.242188 1485210310.6215
MEM 961.488281 1485210310.7225
MEM 961.488281 1485210310.8276
MEM 968.527344 1485210310.9327
MEM 1001.183594 1485210311.0349
MEM 1026.917969 1485210311.1352
MEM 881.152344 1485210311.2380
MEM 958.296875 1485210311.3414
MEM 954.542969 1485210311.4426
MEM 954.542969 1485210311.5441
MEM 954.542969 1485210311.6449
MEM 954.542969 1485210311.7464
MEM 954.542969 1485210311.8525
MEM 954.542969 1485210311.9555
MEM 968.300781 1485210312.0574
MEM 1015.343750 1485210312.1583
MEM 1061.296875 1485210312.2616
MEM 1061.296875 1485210312.3626
MEM 1064.964844 1485210312.4678
MEM 1084.687500 1485210312.5729
MEM 1104.792969 1485210312.6781
MEM 1116.585938 1485210312.7819
MEM 1144.167969 1485210312.8850
MEM 1171.738281 1485210312.9870
MEM 1107.925781 1485210313.0890
MEM 1139.714844 1485210313.1915
MEM 1112.851562 1485210313.2961
MEM 1112.851562 1485210313.4020
MEM 1112.851562 1485210313.5053
MEM 1112.851562 1485210313.6089
MEM 1123.718750 1485210313.7132
MEM 940.355469 1485210313.8151
MEM 931.734375 1485210313.9154
MEM 931.734375 1485210314.0198
MEM 931.734375 1485210314.1234
MEM 931.734375 1485210314.2286
MEM 931.960938 1485210314.3309
MEM 926.167969 1485210314.4349
MEM 924.796875 1485210314.5355
MEM 924.796875 1485210314.6397
MEM 923.835938 1485210314.7448
MEM 922.898438 1485210314.8484
MEM 923.023438 1485210314.9515
MEM 923.132812 1485210315.0535
MEM 921.648438 1485210315.1536
MEM 919.574219 1485210315.2541
MEM 919.824219 1485210315.3586
MEM 920.066406 1485210315.4599
MEM 920.324219 1485210315.5651
MEM 920.082031 1485210315.6702
MEM 920.355469 1485210315.7747
MEM 920.613281 1485210315.8768
MEM 920.855469 1485210315.9780
MEM 921.132812 1485210316.0809
MEM 921.406250 1485210316.1849
MEM 917.128906 1485210316.2852
MEM 917.371094 1485210316.3904
MEM 917.621094 1485210316.4955
MEM 917.878906 1485210316.5993
MEM 918.144531 1485210316.7014
MEM 913.363281 1485210316.8030
MEM 913.492188 1485210316.9080
MEM 913.617188 1485210317.0131
MEM 913.750000 1485210317.1169
MEM 913.882812 1485210317.2174
MEM 914.015625 1485210317.3210
MEM 914.148438 1485210317.4234
MEM 914.378906 1485210317.5251
MEM 914.644531 1485210317.6271
MEM 914.941406 1485210317.7323
MEM 915.199219 1485210317.8350
MEM 915.457031 1485210317.9401
MEM 915.699219 1485210318.0435
MEM 915.933594 1485210318.1450
MEM 908.699219 1485210318.2474
MEM 908.820312 1485210318.3483
MEM 908.945312 1485210318.4503
MEM 909.062500 1485210318.5524
MEM 909.191406 1485210318.6544
MEM 903.621094 1485210318.7560
MEM 903.847656 1485210318.8580
MEM 904.074219 1485210318.9601
MEM 904.308594 1485210319.0621
MEM 904.488281 1485210319.1643
MEM 904.691406 1485210319.2645
MEM 904.980469 1485210319.3665
MEM 905.339844 1485210319.4717
MEM 905.667969 1485210319.5734
MEM 906.011719 1485210319.6786
MEM 906.316406 1485210319.7838
MEM 906.636719 1485210319.8850
MEM 906.964844 1485210319.9869
MEM 907.292969 1485210320.0888
MEM 907.636719 1485210320.1893
MEM 907.988281 1485210320.2927
MEM 908.324219 1485210320.3938
MEM 908.636719 1485210320.4951
MEM 908.957031 1485210320.6002
MEM 925.089844 1485210320.7015
MEM 925.363281 1485210320.8067
MEM 925.660156 1485210320.9114
MEM 925.957031 1485210321.0149
MEM 926.222656 1485210321.1201
MEM 926.503906 1485210321.2225
MEM 926.816406 1485210321.3234
MEM 927.160156 1485210321.4247
MEM 927.488281 1485210321.5268
MEM 927.800781 1485210321.6273
MEM 928.121094 1485210321.7298
MEM 908.523438 1485210321.8350
MEM 908.859375 1485210321.9402
MEM 909.195312 1485210322.0446
MEM 909.531250 1485210322.1467
MEM 909.875000 1485210322.2515
MEM 910.195312 1485210322.3566
MEM 910.742188 1485210322.4591
MEM 911.535156 1485210322.5640
MEM 912.332031 1485210322.6690
MEM 913.125000 1485210322.7742
MEM 913.945312 1485210322.8794
MEM 914.765625 1485210322.9833
MEM 915.601562 1485210323.0850
MEM 916.378906 1485210323.1852
MEM 917.175781 1485210323.2855
MEM 917.855469 1485210323.3876
MEM 918.664062 1485210323.4895
MEM 919.457031 1485210323.5920
MEM 920.148438 1485210323.6927
MEM 920.695312 1485210323.7933
MEM 921.511719 1485210323.8943
MEM 922.468750 1485210323.9995
MEM 923.335938 1485210324.1015
MEM 924.355469 1485210324.2066
MEM 925.343750 1485210324.3089
MEM 926.308594 1485210324.4112
MEM 927.296875 1485210324.5137
MEM 928.250000 1485210324.6160
MEM 929.230469 1485210324.7184
MEM 930.179688 1485210324.8207
MEM 930.968750 1485210324.9219
MEM 931.925781 1485210325.0256
MEM 932.878906 1485210325.1278
MEM 933.882812 1485210325.2286
MEM 934.890625 1485210325.3327
MEM 935.867188 1485210325.4351
MEM 936.875000 1485210325.5402
MEM 937.871094 1485210325.6450
MEM 916.871094 1485210325.7502
MEM 917.628906 1485210325.8554
MEM 918.406250 1485210325.9584
MEM 919.207031 1485210326.0635
MEM 920.003906 1485210326.1650
MEM 920.812500 1485210326.2702
MEM 921.093750 1485210326.3735
MEM 937.031250 1485210326.4776
MEM 940.027344 1485210326.5781
MEM 958.523438 1485210326.6802
MEM 930.015625 1485210326.7854
MEM 953.843750 1485210326.8862
MEM 953.843750 1485210326.9913
MEM 953.843750 1485210327.0959
MEM 971.023438 1485210327.2010
MEM 994.910156 1485210327.3023
MEM 1009.031250 1485210327.4065
MEM 1027.648438 1485210327.5088
MEM 995.789062 1485210327.6140
MEM 995.789062 1485210327.7170
MEM 923.445312 1485210327.8222
MEM 911.531250 1485210327.9235
MEM 911.531250 1485210328.0266
MEM 911.531250 1485210328.1274
MEM 911.531250 1485210328.2298
MEM 912.000000 1485210328.3350
MEM 911.542969 1485210328.4353
MEM 911.640625 1485210328.5405
MEM 910.585938 1485210328.6451
MEM 910.699219 1485210328.7472
MEM 909.984375 1485210328.8492
MEM 909.414062 1485210328.9536
MEM 907.976562 1485210329.0557
